#time	 xpos	 ypos
0.01307	0.72212	 0.03387	
0.01312	0.73804	 0.05090	
0.01317	0.72644	 0.03686	
0.01323	0.72679	 0.04677	
0.01328	0.76625	 0.02762	
0.01333	0.76761	 0.01408	
0.01338	0.78639	 -0.00586	
0.01344	0.78024	 -0.02061	
0.01349	0.77122	 -0.01918	
0.01354	0.77209	 -0.01045	
0.01359	0.77633	 -0.03115	
0.01365	0.74595	 -0.02219	
0.01370	0.77305	 -0.03392	
0.01375	0.75635	 -0.03742	
0.01380	0.78559	 -0.03437	
0.01386	0.79526	 -0.05189	
0.01391	0.80970	 -0.03221	
0.01396	0.79998	 -0.03089	
0.01401	0.80332	 -0.03511	
0.01407	0.79088	 -0.02688	
0.01412	0.75649	 -0.01527	
0.01417	0.73771	 -0.01851	
0.01422	0.75715	 -0.00705	
0.01428	0.76798	 -0.01675	
0.01433	0.77715	 -0.02202	
0.01438	0.78496	 -0.02532	
0.01443	0.77823	 -0.02786	
0.01449	0.79069	 -0.02557	
0.01454	0.78033	 -0.02353	
0.01459	0.79894	 -0.02860	
0.01464	0.79546	 -0.04366	
0.01470	0.80460	 -0.04188	
0.01475	0.79686	 -0.03661	
0.01480	0.79313	 -0.05328	
0.01485	0.78289	 -0.04112	
0.01491	0.80515	 -0.03761	
0.01496	0.81420	 -0.03897	
0.01501	0.83026	 -0.05420	
0.01506	0.84419	 -0.05444	
0.01512	0.85334	 -0.06687	
0.01517	0.87405	 -0.05823	
0.01522	0.88788	 -0.07128	
0.01527	0.87087	 -0.06493	
0.01533	0.88083	 -0.04764	
0.01538	0.88624	 -0.05695	
0.01543	0.91886	 -0.06513	
0.01548	0.91179	 -0.06659	
0.01554	0.91365	 -0.05342	
0.01559	0.90384	 -0.04920	
0.01564	0.88112	 -0.04973	
0.01569	0.89907	 -0.05043	
0.01575	0.86380	 -0.05530	
0.01580	0.85396	 -0.03051	
0.01585	0.84819	 -0.04130	
0.01590	0.84177	 -0.04274	
0.01596	0.86052	 -0.02396	
0.01601	0.87090	 -0.02425	
0.01606	0.86218	 -0.04701	
0.01611	0.89027	 -0.03127	
0.01617	0.87228	 -0.01061	
0.01622	0.86741	 0.00831	
0.01627	0.88533	 0.01592	
0.01632	0.87192	 -0.00788	
0.01638	0.85791	 -0.02113	
0.01643	0.85761	 -0.00648	
0.01648	0.85357	 0.00872	
0.01653	0.84975	 0.01635	
0.01659	0.86516	 0.00367	
0.01664	0.87671	 0.02425	
0.01669	0.88834	 0.02894	
0.01674	0.88605	 -0.00299	
0.01680	0.88633	 0.00821	
0.01685	0.89393	 -0.00852	
0.01690	0.89405	 0.00429	
0.01695	0.90001	 0.01749	
0.01701	0.90534	 0.02245	
0.01706	0.90710	 0.00818	
