#time	 xpos	 ypos
0.00074	0.60893	 0.11189	0.28015	 -0.51314	0.29743	 0.62815	0.29751	 0.07224	0.50403	 -0.46458	0.45040	 0.01723	0.39853	 -0.49812	0.50772	 0.44085	0.06853	 0.44803	0.68475	 -0.24798	0.27844	 -0.16146	0.10699	 -0.34484	0.76797	 -0.00033	0.36497	 -0.35904	0.24352	 -0.69754	0.18080	 -0.09023	0.17935	 -0.46398	0.20448	 -0.30133	0.71226	 0.09515	0.51775	 0.27544	
0.00076	0.60099	 0.11255	0.29792	 -0.52728	0.30722	 0.62853	0.30926	 0.07448	0.49767	 -0.47402	0.44462	 0.02842	0.39675	 -0.49159	0.50031	 0.44246	0.06106	 0.43381	0.69744	 -0.25342	0.27006	 -0.16290	0.10406	 -0.34677	0.76874	 0.00191	0.35772	 -0.35791	0.25345	 -0.69600	0.18022	 -0.08829	0.18298	 -0.45813	0.20339	 -0.30063	0.70458	 0.09703	0.53185	 0.27568	
0.00077	0.59844	 0.11072	0.28770	 -0.52945	0.30478	 0.62987	0.32023	 0.07004	0.49042	 -0.47304	0.43681	 0.03968	0.38853	 -0.50041	0.49201	 0.44716	0.05832	 0.44272	0.71314	 -0.25759	0.27423	 -0.17175	0.10038	 -0.35395	0.75949	 0.00779	0.35719	 -0.36915	0.26095	 -0.69578	0.18389	 -0.07932	0.17550	 -0.44695	0.21116	 -0.30292	0.70413	 0.09237	0.52207	 0.27267	
0.00078	0.58556	 0.12285	0.28925	 -0.54038	0.29946	 0.63113	0.30815	 0.06374	0.49545	 -0.47910	0.43633	 0.03863	0.38504	 -0.49644	0.49532	 0.44035	0.05208	 0.44350	0.71557	 -0.25294	0.27595	 -0.16489	0.10324	 -0.34959	0.76775	 0.00824	0.36285	 -0.38018	0.26951	 -0.68975	0.18211	 -0.07027	0.18144	 -0.43591	0.21172	 -0.30298	0.69821	 0.08612	0.52205	 0.27151	
0.00080	0.58513	 0.12522	0.28709	 -0.54380	0.29481	 0.63714	0.31837	 0.06566	0.49852	 -0.47607	0.44250	 0.03245	0.39660	 -0.50793	0.48383	 0.43320	0.05361	 0.44313	0.71876	 -0.25142	0.27100	 -0.15936	0.10376	 -0.36264	0.75885	 0.01717	0.35398	 -0.38506	0.26389	 -0.69212	0.16900	 -0.07458	0.19287	 -0.43910	0.21581	 -0.32492	0.69120	 0.09317	0.52650	 0.27007	
0.00081	0.57739	 0.13182	0.30001	 -0.53897	0.28397	 0.63698	0.32122	 0.06080	0.49641	 -0.47810	0.44502	 0.02715	0.40319	 -0.51818	0.47736	 0.43304	0.05854	 0.43361	0.70631	 -0.24455	0.26655	 -0.15731	0.10243	 -0.34994	0.75546	 -0.00089	0.35615	 -0.38354	0.26106	 -0.69317	0.16064	 -0.07421	0.19923	 -0.42840	0.20433	 -0.32431	0.69462	 0.09433	0.52774	 0.25984	
0.00082	0.58269	 0.13433	0.30069	 -0.53108	0.29629	 0.63438	0.32279	 0.06771	0.49809	 -0.47557	0.44583	 0.03238	0.40913	 -0.52581	0.47584	 0.43720	0.05466	 0.42215	0.69904	 -0.23449	0.26419	 -0.16499	0.10277	 -0.35756	0.75883	 -0.00467	0.36465	 -0.38955	0.25182	 -0.70389	0.16426	 -0.07020	0.20855	 -0.42981	0.21347	 -0.31741	0.70437	 0.09211	0.54094	 0.26004	
0.00084	0.58371	 0.14028	0.29841	 -0.53614	0.30052	 0.64001	0.31795	 0.05999	0.50671	 -0.47624	0.44174	 0.02366	0.40735	 -0.52609	0.47740	 0.43900	0.06670	 0.41009	0.70624	 -0.23534	0.25870	 -0.16784	0.10494	 -0.35411	0.75351	 -0.00762	0.36849	 -0.39262	0.24707	 -0.70305	0.14857	 -0.08048	0.20734	 -0.43071	0.21058	 -0.32322	0.70217	 0.08625	0.53178	 0.24616	
0.00085	0.59006	 0.14206	0.29521	 -0.53955	0.30368	 0.63562	0.32207	 0.06637	0.50273	 -0.47357	0.44761	 0.02821	0.41008	 -0.52254	0.47645	 0.44068	0.06605	 0.40877	0.71368	 -0.23463	0.25363	 -0.16753	0.09952	 -0.34855	0.73521	 -0.01110	0.36502	 -0.39254	0.24813	 -0.70077	0.15187	 -0.06882	0.21077	 -0.43044	0.21556	 -0.32674	0.70440	 0.09929	0.53730	 0.25210	
0.00087	0.58603	 0.13111	0.29425	 -0.54170	0.30303	 0.63247	0.31766	 0.06757	0.50852	 -0.47173	0.44425	 0.01842	0.40612	 -0.53058	0.47314	 0.44608	0.06200	 0.41157	0.71129	 -0.23516	0.25865	 -0.17286	0.09562	 -0.34790	0.73701	 -0.01596	0.36374	 -0.39425	0.24432	 -0.70060	0.14845	 -0.07126	0.20427	 -0.44943	0.21380	 -0.32269	0.69785	 0.09479	0.53044	 0.24626	
0.00088	0.59177	 0.12021	0.29059	 -0.54437	0.29247	 0.63505	0.30698	 0.07069	0.50400	 -0.46357	0.45822	 0.01606	0.40205	 -0.52926	0.48345	 0.44462	0.05227	 0.41029	0.71264	 -0.22768	0.25398	 -0.17688	0.08055	 -0.34100	0.73641	 -0.02070	0.36459	 -0.40646	0.25735	 -0.69699	0.15212	 -0.07013	0.20139	 -0.45785	0.21911	 -0.32411	0.70181	 0.10292	0.52653	 0.24142	
0.00089	0.59467	 0.13242	0.29921	 -0.55288	0.29804	 0.63719	0.30816	 0.07446	0.49541	 -0.45478	0.44584	 0.01034	0.40071	 -0.53160	0.49297	 0.44881	0.06045	 0.41164	0.71698	 -0.24035	0.25780	 -0.17961	0.08806	 -0.34718	0.73542	 -0.02033	0.37091	 -0.41213	0.25399	 -0.68900	0.16838	 -0.06901	0.20353	 -0.45870	0.21575	 -0.32845	0.69318	 0.09837	0.53495	 0.23146	
0.00091	0.59178	 0.12505	0.29355	 -0.54906	0.30872	 0.63026	0.31275	 0.06436	0.49912	 -0.46331	0.44357	 0.01387	0.39718	 -0.52649	0.47980	 0.44636	0.07786	 0.41901	0.71031	 -0.23795	0.25575	 -0.18136	0.08462	 -0.34653	0.74316	 -0.02256	0.37527	 -0.40732	0.24788	 -0.69796	0.16041	 -0.06351	0.19188	 -0.45428	0.21819	 -0.33529	0.69090	 0.09554	0.54563	 0.23735	
0.00092	0.58541	 0.11810	0.29205	 -0.56375	0.31551	 0.61725	0.30454	 0.06945	0.48645	 -0.47207	0.44384	 0.02021	0.39702	 -0.52677	0.47984	 0.44860	0.08149	 0.41169	0.69563	 -0.23994	0.26156	 -0.17977	0.08464	 -0.34886	0.74040	 -0.02736	0.37807	 -0.39636	0.25232	 -0.68866	0.18205	 -0.06359	0.19308	 -0.45202	0.23446	 -0.35451	0.70210	 0.10638	0.54834	 0.24456	
0.00093	0.58037	 0.11543	0.28792	 -0.55834	0.32362	 0.60439	0.31213	 0.06393	0.48929	 -0.47795	0.44825	 0.01643	0.39657	 -0.53785	0.47780	 0.46051	0.08238	 0.40750	0.68106	 -0.23581	0.27115	 -0.17570	0.08850	 -0.34704	0.74644	 -0.01229	0.37857	 -0.40075	0.24921	 -0.70280	0.16470	 -0.06774	0.19841	 -0.44898	0.23206	 -0.34075	0.70140	 0.11516	0.54936	 0.24684	
0.00095	0.56635	 0.11294	0.29267	 -0.54987	0.33493	 0.60132	0.31063	 0.07472	0.48174	 -0.47601	0.44547	 0.01732	0.39355	 -0.53919	0.48075	 0.45139	0.08873	 0.41715	0.67937	 -0.23542	0.26802	 -0.17215	0.08522	 -0.33945	0.73421	 -0.02587	0.37740	 -0.40033	0.25517	 -0.70074	0.17266	 -0.07471	0.20753	 -0.45012	0.23700	 -0.35134	0.69617	 0.11582	0.54805	 0.25275	
0.00096	0.56799	 0.10658	0.28763	 -0.55782	0.34033	 0.58319	0.29714	 0.05968	0.48618	 -0.47951	0.45856	 0.02184	0.39022	 -0.54195	0.49055	 0.45293	0.08538	 0.41121	0.69107	 -0.23998	0.26054	 -0.18002	0.07907	 -0.34057	0.74053	 -0.02591	0.38214	 -0.40264	0.25069	 -0.69543	0.16698	 -0.07797	0.20309	 -0.46976	0.22388	 -0.35134	0.69645	 0.11064	0.55259	 0.22753	
0.00098	0.57806	 0.12048	0.29285	 -0.56035	0.34709	 0.59364	0.30440	 0.05383	0.50143	 -0.48043	0.45655	 0.02101	0.39093	 -0.53025	0.48945	 0.44911	0.07903	 0.41215	0.68091	 -0.23256	0.26617	 -0.17253	0.07583	 -0.34032	0.73863	 -0.03263	0.38623	 -0.42366	0.26316	 -0.69169	0.17021	 -0.07359	0.21120	 -0.47172	0.22686	 -0.34751	0.69878	 0.11118	0.55092	 0.23501	
0.00099	0.57939	 0.12071	0.28892	 -0.56637	0.34157	 0.59215	0.30760	 0.04832	0.50168	 -0.47740	0.46575	 0.02129	0.39186	 -0.53441	0.49466	 0.44481	0.07172	 0.41007	0.68288	 -0.23079	0.25986	 -0.16875	0.07243	 -0.34614	0.74016	 -0.02961	0.38418	 -0.42060	0.26204	 -0.68169	0.17459	 -0.07485	0.21561	 -0.47004	0.23028	 -0.34394	0.69634	 0.10691	0.54995	 0.22612	
0.00100	0.58589	 0.11021	0.29256	 -0.55004	0.35119	 0.60370	0.32673	 0.03914	0.50864	 -0.47311	0.46598	 0.03055	0.40580	 -0.53308	0.49320	 0.45012	0.06567	 0.40445	0.68929	 -0.24313	0.25907	 -0.15919	0.07631	 -0.35460	0.74645	 -0.02538	0.38844	 -0.43341	0.26314	 -0.67085	0.17087	 -0.06333	0.21257	 -0.45887	0.23043	 -0.33095	0.69225	 0.10644	0.54673	 0.23672	
0.00102	0.57698	 0.11256	0.29696	 -0.55292	0.35124	 0.59030	0.33193	 0.04933	0.50310	 -0.47355	0.47129	 0.03029	0.40578	 -0.53754	0.49993	 0.45348	0.06768	 0.39935	0.69299	 -0.25206	0.24926	 -0.16114	0.08204	 -0.35874	0.74735	 -0.02645	0.38916	 -0.43364	0.28555	 -0.65714	0.18353	 -0.06346	0.21077	 -0.45756	0.23164	 -0.33373	0.68500	 0.10646	0.55367	 0.24457	
0.00103	0.58276	 0.10992	0.28991	 -0.55419	0.34418	 0.58188	0.33285	 0.03538	0.49811	 -0.47803	0.46625	 0.03204	0.40520	 -0.53554	0.50977	 0.46246	0.07751	 0.40782	0.69508	 -0.26656	0.24963	 -0.16143	0.08385	 -0.35330	0.74389	 -0.02231	0.39130	 -0.43606	0.28777	 -0.66800	0.18958	 -0.05888	0.20624	 -0.46419	0.23977	 -0.33194	0.68487	 0.10811	0.55663	 0.25402	
0.00104	0.58163	 0.11171	0.28414	 -0.53929	0.33545	 0.58569	0.32227	 0.05077	0.49662	 -0.48100	0.47532	 0.04795	0.40351	 -0.55647	0.51033	 0.45361	0.07941	 0.41900	0.68626	 -0.27729	0.24343	 -0.16044	0.09678	 -0.34787	0.75686	 -0.01988	0.39750	 -0.43302	0.28867	 -0.66246	0.18909	 -0.06305	0.20055	 -0.47334	0.23927	 -0.32250	0.69017	 0.10853	0.55495	 0.24158	
0.00106	0.57966	 0.11771	0.29257	 -0.54400	0.31426	 0.58950	0.31895	 0.04715	0.49417	 -0.47169	0.47382	 0.03801	0.40004	 -0.56772	0.50128	 0.44451	0.07585	 0.43159	0.67762	 -0.28734	0.24176	 -0.16509	0.09205	 -0.34150	0.75850	 -0.01007	0.40048	 -0.43419	0.28336	 -0.65322	0.18079	 -0.07094	0.20706	 -0.47636	0.24411	 -0.31872	0.69821	 0.11399	0.54748	 0.24665	
0.00107	0.57713	 0.12695	0.29286	 -0.54228	0.30594	 0.58336	0.31816	 0.05053	0.50451	 -0.45890	0.47993	 0.03410	0.40141	 -0.56787	0.50646	 0.44330	0.07812	 0.44780	0.68873	 -0.28906	0.24667	 -0.16397	0.08794	 -0.33220	0.76397	 -0.01665	0.40154	 -0.44518	0.29636	 -0.65458	0.16941	 -0.06539	0.21212	 -0.47335	0.23928	 -0.32183	0.70661	 0.12379	0.54707	 0.24264	
0.00109	0.57469	 0.12528	0.29032	 -0.55500	0.28745	 0.58393	0.31352	 0.03924	0.51148	 -0.45264	0.48683	 0.03701	0.40930	 -0.56359	0.50947	 0.43959	0.08786	 0.43381	0.67808	 -0.26695	0.24836	 -0.17036	0.09000	 -0.32597	0.77328	 -0.00981	0.39894	 -0.44736	0.29200	 -0.65943	0.17277	 -0.05684	0.21707	 -0.47548	0.24723	 -0.32117	0.70654	 0.12238	0.55124	 0.23788	
0.00110	0.58977	 0.12212	0.30011	 -0.55480	0.29388	 0.59119	0.31493	 0.03964	0.51348	 -0.44705	0.48140	 0.02966	0.40929	 -0.56133	0.51504	 0.44467	0.09039	 0.42469	0.67893	 -0.27488	0.27431	 -0.17724	0.09353	 -0.33113	0.77418	 -0.00804	0.39061	 -0.44844	0.29610	 -0.65862	0.17786	 -0.05770	0.22177	 -0.48413	0.23470	 -0.31542	0.71500	 0.12858	0.54447	 0.23012	
0.00111	0.59831	 0.12967	0.30693	 -0.55728	0.28650	 0.58369	0.31770	 0.02907	0.51230	 -0.44461	0.49085	 0.01823	0.41188	 -0.56086	0.50712	 0.45037	0.09409	 0.42313	0.68371	 -0.26557	0.27162	 -0.16853	0.09913	 -0.34415	0.77401	 -0.00581	0.38593	 -0.43620	0.29682	 -0.65798	0.19170	 -0.07165	0.22577	 -0.48851	0.25317	 -0.33053	0.71870	 0.13697	0.54815	 0.23882	
0.00113	0.59598	 0.13229	0.30758	 -0.56188	0.29059	 0.58686	0.30928	 0.03803	0.52352	 -0.44173	0.50026	 0.01899	0.40930	 -0.55786	0.51254	 0.44721	0.08866	 0.42121	0.68447	 -0.27013	0.27874	 -0.16469	0.09568	 -0.34204	0.76928	 -0.00695	0.37965	 -0.44542	0.28523	 -0.66746	0.20122	 -0.06957	0.22351	 -0.49470	0.26683	 -0.34115	0.71329	 0.13702	0.55265	 0.23364	
0.00114	0.60367	 0.13865	0.30913	 -0.56040	0.31384	 0.58680	0.29277	 0.03429	0.51682	 -0.44203	0.50120	 0.03922	0.41008	 -0.55652	0.50939	 0.44015	0.08741	 0.41212	0.68733	 -0.27615	0.27751	 -0.15346	0.10163	 -0.33971	0.76232	 0.00699	0.37519	 -0.45399	0.28641	 -0.66183	0.19789	 -0.08427	0.22304	 -0.48934	0.25826	 -0.33466	0.70364	 0.14378	0.55387	 0.23740	
0.00115	0.59954	 0.13323	0.30709	 -0.56289	0.30636	 0.57699	0.31199	 0.02664	0.51322	 -0.43476	0.48301	 0.03922	0.40778	 -0.54856	0.50410	 0.44849	0.07801	 0.40999	0.69741	 -0.28596	0.28241	 -0.16658	0.10951	 -0.33521	0.76442	 0.00909	0.37511	 -0.45177	0.28627	 -0.67097	0.19437	 -0.07418	0.22611	 -0.50008	0.25441	 -0.32998	0.70903	 0.13471	0.55052	 0.23347	
0.00117	0.60435	 0.12847	0.30766	 -0.56555	0.30300	 0.57171	0.31901	 0.02624	0.50797	 -0.44389	0.47816	 0.03946	0.40791	 -0.54754	0.49388	 0.44930	0.07518	 0.42335	0.70067	 -0.28623	0.26193	 -0.17505	0.10586	 -0.32932	0.76921	 0.00159	0.36875	 -0.44716	0.27393	 -0.67229	0.19823	 -0.06052	0.22595	 -0.49875	0.25375	 -0.32542	0.71781	 0.13030	0.55675	 0.22233	
0.00118	0.62105	 0.13155	0.29924	 -0.56992	0.29867	 0.57321	0.32154	 0.03505	0.50403	 -0.44552	0.48142	 0.03886	0.40732	 -0.54872	0.49788	 0.44897	0.07083	 0.42765	0.69955	 -0.29263	0.26181	 -0.17783	0.11849	 -0.32904	0.76233	 0.00728	0.36999	 -0.45305	0.26828	 -0.67389	0.18309	 -0.06492	0.21526	 -0.48360	0.25801	 -0.34245	0.72139	 0.11730	0.55602	 0.22038	
0.00120	0.61798	 0.12397	0.30185	 -0.56538	0.29970	 0.58241	0.32601	 0.03882	0.50506	 -0.44717	0.47916	 0.03783	0.40376	 -0.53929	0.48573	 0.45187	0.07709	 0.42565	0.69598	 -0.29839	0.25746	 -0.17988	0.12391	 -0.32549	0.75581	 0.01313	0.36523	 -0.44427	0.27048	 -0.67020	0.17973	 -0.06323	0.23941	 -0.48210	0.26061	 -0.32519	0.72148	 0.12052	0.55670	 0.21062	
0.00121	0.61877	 0.12794	0.30364	 -0.55652	0.30055	 0.58471	0.33661	 0.04162	0.51195	 -0.45311	0.46519	 0.04175	0.40608	 -0.54404	0.49165	 0.46300	0.07548	 0.42350	0.70423	 -0.29606	0.25417	 -0.17447	0.13015	 -0.32502	0.75841	 0.00803	0.37060	 -0.43779	0.27091	 -0.66478	0.18779	 -0.06567	0.24623	 -0.47431	0.26906	 -0.33277	0.72413	 0.11237	0.55410	 0.21531	
0.00122	0.62455	 0.12314	0.29599	 -0.55873	0.30767	 0.58895	0.32522	 0.03192	0.52149	 -0.45692	0.46033	 0.04133	0.40766	 -0.54419	0.49095	 0.46277	0.06920	 0.41888	0.70738	 -0.28878	0.25605	 -0.18863	0.12637	 -0.32052	0.75162	 0.00460	0.36514	 -0.44778	0.27250	 -0.66509	0.17864	 -0.07745	0.24477	 -0.46941	0.25550	 -0.33576	0.72894	 0.10501	0.55697	 0.22634	
0.00124	0.62829	 0.11928	0.29642	 -0.55740	0.30331	 0.58562	0.33412	 0.03225	0.51102	 -0.45644	0.47427	 0.05270	0.40995	 -0.55637	0.48596	 0.47156	0.06917	 0.41514	0.71412	 -0.28298	0.24942	 -0.19384	0.12509	 -0.32514	0.74561	 -0.00427	0.36223	 -0.44594	0.26049	 -0.65832	0.16155	 -0.07381	0.24118	 -0.46484	0.26728	 -0.34587	0.73137	 0.11001	0.54997	 0.21834	
0.00125	0.62988	 0.11643	0.30183	 -0.55384	0.30328	 0.57675	0.33895	 0.02669	0.50632	 -0.45947	0.47569	 0.06018	0.41143	 -0.54688	0.48868	 0.45812	0.06830	 0.40905	0.71306	 -0.28186	0.24189	 -0.18585	0.12319	 -0.32331	0.74925	 -0.01205	0.36018	 -0.44758	0.26752	 -0.65625	0.15214	 -0.06671	0.23689	 -0.46456	0.27342	 -0.34109	0.73891	 0.10941	0.55190	 0.21244	
0.00126	0.63650	 0.12791	0.29698	 -0.55887	0.31009	 0.55751	0.33986	 0.03357	0.50045	 -0.46079	0.47940	 0.05757	0.41870	 -0.54549	0.47452	 0.45660	0.06383	 0.40789	0.70799	 -0.29219	0.23719	 -0.17913	0.12679	 -0.33202	0.76231	 -0.01884	0.36328	 -0.45694	0.25914	 -0.65785	0.16828	 -0.06230	0.21951	 -0.47286	0.28464	 -0.34252	0.74499	 0.10746	0.55972	 0.21636	
0.00128	0.63302	 0.12304	0.28295	 -0.55904	0.30659	 0.56848	0.34338	 0.03485	0.51522	 -0.45673	0.48471	 0.05679	0.42432	 -0.53304	0.47839	 0.46328	0.06173	 0.41485	0.70070	 -0.27635	0.23340	 -0.18304	0.12161	 -0.33378	0.75468	 -0.01858	0.36530	 -0.44846	0.26510	 -0.65854	0.18154	 -0.05835	0.22439	 -0.47736	0.28467	 -0.34577	0.75704	 0.10026	0.55954	 0.21895	
0.00129	0.63378	 0.12881	0.29523	 -0.56705	0.30593	 0.56501	0.34338	 0.02962	0.51905	 -0.45693	0.46930	 0.05816	0.41843	 -0.53133	0.48463	 0.45785	0.06628	 0.41389	0.70787	 -0.27210	0.23122	 -0.18836	0.12612	 -0.33092	0.75744	 -0.01872	0.36170	 -0.44531	0.26633	 -0.66563	0.17154	 -0.07173	0.22494	 -0.48159	0.26813	 -0.35012	0.76035	 0.09465	0.56603	 0.22174	
0.00131	0.63309	 0.12087	0.30008	 -0.56924	0.30638	 0.57937	0.34840	 0.02988	0.51517	 -0.46047	0.44804	 0.07269	0.42047	 -0.54022	0.47953	 0.46565	0.07085	 0.42224	0.70844	 -0.27461	0.22590	 -0.18604	0.12787	 -0.32004	0.75713	 -0.00877	0.37729	 -0.44537	0.26289	 -0.66974	0.17647	 -0.06613	0.22421	 -0.47865	0.27484	 -0.34779	0.75800	 0.09345	0.57098	 0.21960	
0.00132	0.62606	 0.11925	0.29319	 -0.56961	0.30265	 0.58592	0.34877	 0.02659	0.51263	 -0.45505	0.44884	 0.06073	0.42498	 -0.54220	0.49116	 0.45183	0.06809	 0.43072	0.70595	 -0.26570	0.22370	 -0.19273	0.13124	 -0.31148	0.75558	 -0.01309	0.38244	 -0.44847	0.26742	 -0.68126	0.17232	 -0.06341	0.22422	 -0.47391	0.28693	 -0.34324	0.76957	 0.09655	0.57764	 0.22483	
0.00133	0.62482	 0.11572	0.30198	 -0.57448	0.30750	 0.57847	0.34573	 0.02972	0.49913	 -0.44700	0.45255	 0.06969	0.41161	 -0.55341	0.49286	 0.44619	0.06238	 0.42757	0.70993	 -0.27414	0.22920	 -0.20195	0.13782	 -0.31767	0.74967	 -0.00878	0.39254	 -0.44646	0.26279	 -0.68543	0.17233	 -0.05817	0.21033	 -0.47077	0.29842	 -0.34696	0.77470	 0.10064	0.57749	 0.22916	
0.00135	0.62563	 0.11162	0.31029	 -0.56853	0.30833	 0.56867	0.33806	 0.02694	0.50363	 -0.44980	0.44775	 0.07068	0.40924	 -0.54672	0.48214	 0.44988	0.05727	 0.42702	0.69846	 -0.26973	0.22928	 -0.19985	0.13997	 -0.31774	0.73752	 -0.01800	0.40046	 -0.44531	0.26747	 -0.68982	0.16794	 -0.07019	0.20477	 -0.46132	0.29463	 -0.35614	0.76821	 0.09544	0.57533	 0.21277	
0.00136	0.64005	 0.11540	0.30500	 -0.56013	0.31943	 0.58045	0.32992	 0.02629	0.50923	 -0.44573	0.44757	 0.06936	0.41881	 -0.54228	0.49315	 0.43933	0.06943	 0.43492	0.69869	 -0.26714	0.23535	 -0.19112	0.14607	 -0.32271	0.73407	 -0.03387	0.39585	 -0.43878	0.25957	 -0.67518	0.17605	 -0.07897	0.21053	 -0.46319	0.29136	 -0.35705	0.77134	 0.10067	0.56523	 0.20770	
0.00137	0.64924	 0.11992	0.30057	 -0.55489	0.32122	 0.58732	0.32719	 0.03360	0.49508	 -0.44282	0.44225	 0.06355	0.41773	 -0.53707	0.49003	 0.44955	0.07293	 0.43186	0.70201	 -0.27351	0.23517	 -0.18683	0.14496	 -0.31572	0.74527	 -0.02662	0.39251	 -0.43195	0.27089	 -0.68828	0.16589	 -0.07513	0.20364	 -0.45947	0.29378	 -0.34568	0.77521	 0.11158	0.57997	 0.21171	
0.00139	0.66231	 0.12530	0.30234	 -0.55947	0.32942	 0.59803	0.32090	 0.04231	0.49881	 -0.45502	0.43834	 0.08052	0.41831	 -0.52930	0.48929	 0.44126	0.07506	 0.43650	0.71329	 -0.28743	0.24116	 -0.19055	0.13537	 -0.33145	0.74680	 -0.02832	0.39227	 -0.43019	0.25878	 -0.69473	0.16234	 -0.07593	0.20769	 -0.45082	0.29179	 -0.34466	0.77674	 0.11550	0.58111	 0.20446	
0.00140	0.66184	 0.12797	0.30226	 -0.56749	0.33488	 0.59723	0.31950	 0.04530	0.49929	 -0.44961	0.43750	 0.07995	0.41273	 -0.53496	0.49099	 0.43731	0.06343	 0.42901	0.70340	 -0.28481	0.25337	 -0.18549	0.14261	 -0.33092	0.74801	 -0.02530	0.39732	 -0.42607	0.25253	 -0.67870	0.16419	 -0.07427	0.21083	 -0.45014	0.29368	 -0.33992	0.78451	 0.11177	0.56419	 0.20072	
0.00142	0.66310	 0.12549	0.30161	 -0.57610	0.33018	 0.59511	0.32148	 0.04270	0.50418	 -0.45094	0.43816	 0.08022	0.41432	 -0.52830	0.49220	 0.43300	0.06821	 0.41635	0.69654	 -0.27629	0.26008	 -0.17631	0.14629	 -0.33976	0.73724	 -0.02704	0.40110	 -0.41836	0.25146	 -0.67804	0.16448	 -0.07102	0.21664	 -0.44658	0.30509	 -0.34244	0.79019	 0.10790	0.56546	 0.21311	
0.00143	0.65817	 0.11973	0.29625	 -0.56677	0.32190	 0.59823	0.33488	 0.05195	0.50474	 -0.45658	0.43504	 0.08537	0.42171	 -0.53137	0.48804	 0.43398	0.05231	 0.41283	0.70587	 -0.27803	0.26043	 -0.17299	0.14095	 -0.34256	0.74248	 -0.02440	0.40661	 -0.42955	0.24937	 -0.67476	0.16513	 -0.07512	0.22647	 -0.45925	0.31209	 -0.33588	0.77432	 0.11624	0.56263	 0.21792	
0.00144	0.65928	 0.13112	0.29340	 -0.56730	0.32748	 0.59090	0.33994	 0.04507	0.50482	 -0.46263	0.43494	 0.09069	0.42398	 -0.53719	0.48503	 0.43338	0.05438	 0.41099	0.70644	 -0.28129	0.25494	 -0.16752	0.15508	 -0.34496	0.74270	 -0.02479	0.41043	 -0.42837	0.25761	 -0.67736	0.16938	 -0.06703	0.23309	 -0.45769	0.31687	 -0.33817	0.77748	 0.11673	0.55384	 0.21074	
0.00146	0.65730	 0.13649	0.29168	 -0.57247	0.33558	 0.59290	0.34349	 0.05376	0.50648	 -0.47341	0.44584	 0.08959	0.42251	 -0.53555	0.49107	 0.43167	0.06716	 0.41420	0.70921	 -0.28509	0.24813	 -0.15862	0.15706	 -0.34895	0.72840	 -0.03281	0.41657	 -0.41818	0.26786	 -0.67377	0.16774	 -0.07679	0.23479	 -0.45949	0.29875	 -0.34091	0.78503	 0.12237	0.53884	 0.21983	
0.00147	0.66341	 0.13298	0.28890	 -0.55290	0.33193	 0.59797	0.35465	 0.05439	0.50713	 -0.47451	0.46291	 0.10545	0.41379	 -0.54179	0.49596	 0.44412	0.06610	 0.40975	0.70840	 -0.28685	0.24312	 -0.16617	0.15381	 -0.34204	0.72989	 -0.02025	0.42088	 -0.42312	0.26788	 -0.66579	0.16192	 -0.07957	0.23651	 -0.46452	0.28122	 -0.34540	0.78156	 0.11854	0.53267	 0.20592	
0.00148	0.66194	 0.13174	0.27994	 -0.56269	0.32204	 0.59771	0.35191	 0.05395	0.49879	 -0.47206	0.46446	 0.10322	0.39762	 -0.54490	0.49644	 0.45012	0.07136	 0.41520	0.69619	 -0.29663	0.23953	 -0.17858	0.14608	 -0.34683	0.71483	 -0.01459	0.41803	 -0.40861	0.26671	 -0.67611	0.16122	 -0.07390	0.23734	 -0.47104	0.27550	 -0.35592	0.77846	 0.12135	0.53814	 0.21444	
0.00150	0.65711	 0.13137	0.27820	 -0.56494	0.31645	 0.60050	0.34603	 0.07315	0.49035	 -0.48005	0.46075	 0.08637	0.40063	 -0.55111	0.49015	 0.45723	0.07255	 0.41199	0.70214	 -0.29874	0.24061	 -0.18093	0.14735	 -0.34881	0.71758	 -0.01551	0.40984	 -0.40719	0.24866	 -0.66927	0.15730	 -0.07535	0.22887	 -0.46586	0.28956	 -0.35141	0.77281	 0.11857	0.53888	 0.19734	
0.00151	0.64508	 0.12230	0.28830	 -0.56024	0.31320	 0.60198	0.34943	 0.07070	0.48622	 -0.47538	0.45907	 0.10069	0.39378	 -0.55452	0.51071	 0.45662	0.06958	 0.41896	0.69760	 -0.29072	0.23732	 -0.18444	0.13925	 -0.35652	0.71052	 -0.02107	0.40970	 -0.41077	0.24710	 -0.67221	0.15180	 -0.08130	0.22184	 -0.46243	0.30074	 -0.34342	0.76473	 0.12787	0.53302	 0.19636	
0.00153	0.64563	 0.13759	0.28352	 -0.56907	0.31029	 0.59889	0.35177	 0.05664	0.48910	 -0.47925	0.45206	 0.10614	0.38724	 -0.55304	0.52450	 0.45602	0.07046	 0.41010	0.69797	 -0.29520	0.25200	 -0.17276	0.15043	 -0.36002	0.71730	 -0.01905	0.40100	 -0.39759	0.24647	 -0.67823	0.13920	 -0.09460	0.23000	 -0.46581	0.30569	 -0.34167	0.75898	 0.14106	0.53652	 0.19092	
