#time	 xpos	 ypos
0.01082	0.60573	 0.16278	
0.01087	0.60670	 0.17182	
0.01092	0.61710	 0.22068	
0.01097	0.61172	 0.19950	
0.01103	0.64472	 0.19596	
0.01108	0.66634	 0.19066	
0.01113	0.66750	 0.17075	
0.01118	0.67311	 0.17289	
0.01124	0.68387	 0.17403	
0.01129	0.68896	 0.18446	
0.01134	0.68395	 0.18892	
0.01139	0.70995	 0.17523	
0.01145	0.73538	 0.16436	
0.01150	0.71718	 0.17848	
0.01155	0.69842	 0.18188	
0.01160	0.70593	 0.18154	
0.01166	0.70813	 0.18816	
0.01171	0.71735	 0.18411	
0.01176	0.71271	 0.20410	
0.01181	0.69623	 0.21648	
0.01187	0.69143	 0.20050	
0.01192	0.65865	 0.19390	
0.01197	0.64814	 0.19833	
0.01202	0.65049	 0.20477	
0.01208	0.62568	 0.18969	
0.01213	0.63291	 0.19394	
0.01218	0.64108	 0.15907	
0.01223	0.63432	 0.14173	
0.01229	0.61590	 0.13646	
0.01234	0.62457	 0.13077	
0.01239	0.64039	 0.14595	
0.01244	0.65064	 0.17093	
0.01250	0.65532	 0.16472	
0.01255	0.65222	 0.18549	
0.01260	0.68797	 0.19288	
0.01265	0.68735	 0.17192	
0.01271	0.69907	 0.13907	
0.01276	0.70536	 0.13936	
0.01281	0.71543	 0.13573	
0.01286	0.70220	 0.12119	
0.01292	0.68455	 0.13153	
0.01297	0.68890	 0.12575	
0.01302	0.68272	 0.11594	
0.01307	0.69288	 0.10725	
0.01313	0.67489	 0.14022	
0.01318	0.67155	 0.13376	
0.01323	0.67248	 0.12619	
0.01328	0.66826	 0.12638	
0.01334	0.66190	 0.13263	
0.01339	0.67483	 0.11452	
0.01344	0.67179	 0.11885	
0.01349	0.67415	 0.12288	
0.01355	0.70481	 0.12198	
0.01360	0.71399	 0.11549	
0.01365	0.74162	 0.10335	
0.01370	0.76680	 0.11841	
0.01376	0.75680	 0.14017	
0.01381	0.75150	 0.13356	
0.01386	0.74252	 0.14651	
0.01391	0.72511	 0.13990	
0.01397	0.72174	 0.13675	
0.01402	0.73655	 0.14403	
0.01407	0.70778	 0.11394	
0.01412	0.70555	 0.12626	
0.01418	0.72609	 0.12238	
0.01423	0.75643	 0.11965	
0.01428	0.73792	 0.10655	
0.01433	0.75248	 0.12088	
0.01439	0.73009	 0.14096	
0.01444	0.74199	 0.14864	
0.01449	0.73827	 0.14303	
0.01454	0.75119	 0.12246	
0.01460	0.72282	 0.11947	
0.01465	0.71061	 0.11514	
0.01470	0.70520	 0.10268	
0.01475	0.69552	 0.12422	
0.01481	0.69429	 0.11854	
0.01486	0.67290	 0.13194	
0.01491	0.66765	 0.10891	
0.01496	0.68076	 0.09390	
0.01502	0.69475	 0.09985	
0.01507	0.66019	 0.10340	
0.01512	0.66603	 0.08397	
0.01517	0.67579	 0.09851	
0.01523	0.66198	 0.11077	
0.01528	0.66189	 0.11556	
0.01533	0.68004	 0.12006	
0.01538	0.67115	 0.12363	
0.01544	0.64063	 0.10943	
0.01549	0.65068	 0.11384	
0.01554	0.65912	 0.12516	
0.01559	0.65033	 0.10530	
0.01565	0.61717	 0.10969	
0.01570	0.59985	 0.09651	
0.01575	0.58113	 0.10657	
0.01580	0.59735	 0.08133	
0.01586	0.57754	 0.08372	
0.01591	0.58194	 0.08919	
0.01596	0.57854	 0.12339	
0.01601	0.56651	 0.13633	
0.01607	0.57489	 0.13116	
