#time	 xpos	 ypos
0.02572	0.69866	 0.08490	0.52040	 0.12248	1.41128	 -0.37746	0.67152	 -0.26297	0.20075	 0.42710	
0.02577	0.68589	 0.07167	0.50884	 0.10869	1.42370	 -0.36198	0.66216	 -0.26832	0.20664	 0.43952	
0.02582	0.68228	 0.06538	0.51420	 0.09793	1.43367	 -0.36167	0.64317	 -0.28937	0.21002	 0.41483	
0.02588	0.68228	 0.09628	0.50728	 0.09957	1.42942	 -0.37637	0.62940	 -0.30550	0.19514	 0.38300	
0.02593	0.66806	 0.10796	0.51142	 0.10755	1.42441	 -0.35691	0.61571	 -0.31741	0.19353	 0.38122	
0.02598	0.67140	 0.09495	0.52236	 0.12525	1.42667	 -0.34886	0.61313	 -0.32916	0.21445	 0.38331	
0.02603	0.66855	 0.09530	0.53733	 0.09733	1.42739	 -0.34009	0.63121	 -0.31731	0.20621	 0.39693	
0.02609	0.66033	 0.07884	0.54944	 0.10316	1.44227	 -0.33173	0.60751	 -0.31358	0.22112	 0.40053	
0.02614	0.66178	 0.04955	0.55233	 0.09305	1.47288	 -0.34768	0.61776	 -0.32035	0.23186	 0.40768	
0.02619	0.65995	 0.02692	0.58312	 0.11520	1.47155	 -0.35110	0.62845	 -0.33033	0.22163	 0.41649	
0.02624	0.65553	 0.03412	0.59610	 0.13317	1.47686	 -0.37912	0.61056	 -0.33901	0.19877	 0.41014	
0.02630	0.66307	 0.02260	0.59939	 0.11967	1.48764	 -0.38031	0.62843	 -0.32437	0.18432	 0.41911	
0.02635	0.64598	 0.02778	0.60463	 0.12204	1.45919	 -0.36318	0.66759	 -0.32318	0.18120	 0.43513	
0.02640	0.63858	 0.02663	0.58435	 0.11799	1.46700	 -0.36663	0.65902	 -0.32001	0.17010	 0.41925	
0.02645	0.63421	 0.02105	0.57381	 0.10251	1.47295	 -0.34510	0.65194	 -0.30295	0.18114	 0.40572	
0.02651	0.63011	 0.01038	0.56791	 0.10416	1.46965	 -0.34481	0.62957	 -0.29161	0.18106	 0.40989	
0.02656	0.63688	 0.01790	0.55456	 0.07854	1.48065	 -0.34541	0.63551	 -0.29652	0.16899	 0.42409	
0.02661	0.65054	 0.01237	0.55147	 0.07415	1.46654	 -0.34137	0.64673	 -0.31864	0.15927	 0.43128	
0.02666	0.61798	 0.01985	0.53242	 0.08694	1.45408	 -0.33671	0.66017	 -0.33121	0.14490	 0.44528	
0.02672	0.63641	 0.03417	0.51565	 0.09529	1.46149	 -0.33017	0.66267	 -0.30947	0.14315	 0.41072	
0.02677	0.64560	 0.01446	0.52304	 0.06135	1.42315	 -0.35057	0.62037	 -0.31357	0.14698	 0.41686	
0.02682	0.63935	 0.03828	0.50477	 0.05759	1.39790	 -0.33888	0.61227	 -0.32859	0.13423	 0.40043	
0.02687	0.62161	 0.05019	0.51779	 0.05525	1.38193	 -0.33568	0.61680	 -0.32409	0.13619	 0.38370	
0.02693	0.61230	 0.05554	0.50163	 0.07577	1.41437	 -0.31774	0.63551	 -0.35043	0.14949	 0.39796	
0.02698	0.60951	 0.04000	0.50966	 0.05662	1.41965	 -0.32378	0.62408	 -0.35880	0.14081	 0.38226	
0.02703	0.61709	 0.04552	0.51380	 0.03566	1.44654	 -0.33943	0.63273	 -0.35355	0.13425	 0.37223	
0.02708	0.63622	 0.05927	0.51148	 0.04705	1.43552	 -0.37926	0.58225	 -0.34466	0.15060	 0.35404	
0.02714	0.63183	 0.03419	0.50317	 0.03921	1.45962	 -0.39706	0.59155	 -0.37117	0.18160	 0.34129	
0.02719	0.62937	 0.02530	0.50487	 0.02358	1.44920	 -0.40504	0.58426	 -0.40402	0.18831	 0.33622	
0.02724	0.61459	 0.01358	0.50336	 0.01339	1.45122	 -0.40511	0.57945	 -0.39815	0.19339	 0.34920	
0.02729	0.60735	 0.01501	0.50611	 0.03001	1.45365	 -0.41567	0.59502	 -0.38979	0.21778	 0.34443	
0.02735	0.63182	 -0.01072	0.49285	 0.02084	1.46292	 -0.40799	0.56619	 -0.39907	0.19307	 0.35746	
0.02740	0.67239	 -0.03223	0.48118	 0.01466	1.46140	 -0.39707	0.58017	 -0.39413	0.19658	 0.34636	
0.02745	0.69846	 -0.02480	0.46335	 0.01315	1.46576	 -0.41461	0.57038	 -0.40536	0.22966	 0.32330	
0.02750	0.67680	 -0.03127	0.47558	 0.00490	1.46742	 -0.41567	0.57716	 -0.40960	0.22541	 0.30506	
0.02756	0.67283	 -0.03792	0.50079	 0.02910	1.47854	 -0.41211	0.58103	 -0.39407	0.22170	 0.29095	
0.02761	0.69551	 -0.02784	0.50632	 0.03477	1.46117	 -0.39588	0.59249	 -0.37496	0.21555	 0.27801	
0.02766	0.69976	 -0.01824	0.50351	 0.03743	1.46541	 -0.38963	0.61658	 -0.36318	0.23294	 0.27865	
0.02771	0.74023	 -0.01729	0.48538	 0.03152	1.47438	 -0.40599	0.63275	 -0.34930	0.23918	 0.29518	
0.02777	0.70921	 -0.01555	0.47905	 0.01467	1.47081	 -0.42356	0.61017	 -0.35276	0.24888	 0.27809	
0.02782	0.70939	 0.00552	0.48884	 0.01356	1.46952	 -0.41384	0.61722	 -0.36801	0.23771	 0.26431	
0.02787	0.69070	 0.02744	0.50113	 -0.01691	1.47188	 -0.41096	0.62338	 -0.35671	0.25479	 0.24960	
0.02792	0.68598	 0.04019	0.48430	 -0.01090	1.46228	 -0.41640	0.61538	 -0.36649	0.24194	 0.24257	
0.02798	0.69703	 0.04287	0.49227	 -0.03916	1.48002	 -0.42060	0.60963	 -0.35451	0.27708	 0.24172	
0.02803	0.70956	 0.05308	0.48305	 -0.04948	1.50928	 -0.42293	0.59952	 -0.35597	0.29094	 0.25535	
0.02808	0.71388	 0.05748	0.47225	 -0.03757	1.51115	 -0.42202	0.61030	 -0.36528	0.25702	 0.24135	
0.02813	0.72227	 0.04783	0.46901	 -0.03335	1.51175	 -0.40402	0.60694	 -0.35793	0.25533	 0.25989	
0.02819	0.74552	 0.05901	0.48488	 -0.01329	1.51337	 -0.41563	0.61406	 -0.35947	0.24389	 0.27695	
0.02824	0.74943	 0.04359	0.48957	 -0.01922	1.49274	 -0.40015	0.63069	 -0.34292	0.24081	 0.27353	
0.02829	0.75044	 0.04276	0.48991	 -0.01507	1.47638	 -0.39281	0.64500	 -0.35018	0.24550	 0.28223	
0.02834	0.72820	 0.04816	0.49362	 -0.01151	1.46526	 -0.39035	0.63818	 -0.35283	0.25285	 0.29191	
0.02840	0.72247	 0.05776	0.48337	 -0.01424	1.46525	 -0.40363	0.60673	 -0.33764	0.24634	 0.30716	
0.02845	0.72336	 0.05839	0.48172	 -0.00106	1.45585	 -0.43215	0.62081	 -0.34894	0.26787	 0.32519	
0.02850	0.71606	 0.06692	0.50677	 0.00609	1.45639	 -0.46250	0.61557	 -0.33841	0.28151	 0.31579	
0.02855	0.70918	 0.06560	0.50903	 0.01793	1.45007	 -0.45524	0.62134	 -0.34537	0.26953	 0.30615	
0.02861	0.68474	 0.09883	0.49795	 0.01230	1.43886	 -0.46794	0.60999	 -0.35273	0.27661	 0.31864	
0.02866	0.66384	 0.09568	0.50432	 0.00954	1.43281	 -0.42203	0.63171	 -0.33152	0.30121	 0.32497	
0.02871	0.64348	 0.11980	0.51566	 0.01801	1.43732	 -0.38625	0.63970	 -0.35589	0.32000	 0.32258	
0.02876	0.64744	 0.13048	0.49538	 0.01713	1.46057	 -0.37428	0.60983	 -0.35141	0.30919	 0.30689	
0.02882	0.66627	 0.11456	0.50003	 0.03661	1.46620	 -0.37251	0.59310	 -0.33453	0.29911	 0.32321	
0.02887	0.67055	 0.07858	0.48693	 0.02405	1.46360	 -0.36530	0.59701	 -0.34118	0.30422	 0.32499	
0.02892	0.66263	 0.06223	0.47654	 -0.00477	1.47807	 -0.35352	0.58197	 -0.33585	0.28332	 0.35191	
0.02897	0.67963	 0.06602	0.48340	 -0.02238	1.48116	 -0.35202	0.58349	 -0.36388	0.30455	 0.35111	
0.02903	0.66904	 0.04660	0.48092	 -0.02756	1.48535	 -0.38528	0.60934	 -0.36254	0.30806	 0.36702	
0.02908	0.68733	 0.05565	0.48607	 -0.03067	1.51080	 -0.40919	0.60026	 -0.36345	0.33409	 0.38233	
0.02913	0.66513	 0.04904	0.51597	 -0.04473	1.51705	 -0.42495	0.60525	 -0.36044	0.32369	 0.37202	
0.02918	0.63954	 0.05720	0.51773	 -0.03145	1.50457	 -0.40412	0.61046	 -0.36788	0.34501	 0.35780	
0.02924	0.62056	 0.06160	0.52236	 -0.03675	1.50000	 -0.40048	0.61218	 -0.36009	0.33522	 0.35278	
0.02929	0.61012	 0.04140	0.51142	 -0.04639	1.51820	 -0.38188	0.62121	 -0.35499	0.34158	 0.38631	
0.02934	0.62250	 0.04049	0.50005	 -0.07100	1.50467	 -0.37731	0.60414	 -0.35720	0.31388	 0.41707	
0.02939	0.62627	 0.03740	0.50253	 -0.07224	1.49444	 -0.40173	0.60882	 -0.33839	0.32342	 0.41178	
0.02945	0.62203	 0.03660	0.51126	 -0.05729	1.52377	 -0.41316	0.60392	 -0.34226	0.31832	 0.40519	
0.02950	0.61686	 0.03841	0.53455	 -0.07467	1.52242	 -0.42627	0.60917	 -0.33530	0.33643	 0.40822	
0.02955	0.61669	 0.03259	0.55276	 -0.07456	1.55039	 -0.43301	0.60026	 -0.31908	0.34537	 0.40120	
0.02960	0.62338	 0.02049	0.56983	 -0.09359	1.54014	 -0.42384	0.61223	 -0.32599	0.34288	 0.40509	
0.02966	0.61294	 0.01330	0.57625	 -0.09012	1.53363	 -0.43060	0.58971	 -0.31323	0.33752	 0.40490	
0.02971	0.61629	 0.00429	0.54541	 -0.11691	1.53076	 -0.42320	0.57445	 -0.31243	0.34048	 0.39653	
0.02976	0.60413	 0.00116	0.53451	 -0.10470	1.54510	 -0.43258	0.58543	 -0.32253	0.36075	 0.39291	
0.02981	0.60026	 0.00166	0.54106	 -0.11356	1.55173	 -0.41021	0.59748	 -0.31475	0.34858	 0.37561	
0.02987	0.61644	 0.00976	0.54446	 -0.11757	1.55623	 -0.41793	0.59117	 -0.30494	0.35364	 0.38077	
0.02992	0.63293	 0.01186	0.52525	 -0.14386	1.52871	 -0.40817	0.58924	 -0.29112	0.37062	 0.38186	
0.02997	0.63493	 0.01162	0.52742	 -0.13525	1.50507	 -0.41613	0.57858	 -0.33062	0.36615	 0.37276	
0.03002	0.65742	 0.01777	0.53410	 -0.12703	1.50760	 -0.42459	0.56938	 -0.32909	0.34780	 0.37203	
0.03008	0.64138	 0.03532	0.50908	 -0.13106	1.50242	 -0.43698	0.57145	 -0.33159	0.35825	 0.38192	
0.03013	0.61759	 0.01206	0.51152	 -0.10927	1.48919	 -0.43452	0.60260	 -0.35564	0.37467	 0.37682	
0.03018	0.61970	 0.03393	0.50405	 -0.08854	1.49028	 -0.43844	0.59914	 -0.35550	0.38658	 0.37093	
0.03023	0.60257	 0.01885	0.53173	 -0.08963	1.48328	 -0.45498	0.61532	 -0.36487	0.39156	 0.38483	
0.03029	0.59196	 0.01245	0.53943	 -0.07607	1.50690	 -0.46511	0.62715	 -0.36540	0.39965	 0.36882	
0.03034	0.59811	 0.02893	0.53948	 -0.06486	1.50430	 -0.47361	0.58743	 -0.35334	0.37833	 0.36424	
0.03039	0.57621	 0.03850	0.52215	 -0.06037	1.49735	 -0.46205	0.59868	 -0.36792	0.38322	 0.36269	
0.03044	0.58445	 0.03466	0.48913	 -0.04780	1.50509	 -0.46182	0.60981	 -0.35979	0.36082	 0.35671	
0.03050	0.58196	 0.04449	0.51412	 -0.03164	1.48240	 -0.45179	0.61301	 -0.35651	0.36434	 0.39989	
0.03055	0.58359	 0.03297	0.50180	 -0.04632	1.49863	 -0.45320	0.61345	 -0.37361	0.36307	 0.42597	
0.03060	0.58006	 0.04215	0.50964	 -0.03931	1.52373	 -0.45758	0.60370	 -0.35476	0.38540	 0.41554	
0.03065	0.57986	 0.06147	0.52129	 -0.04649	1.52526	 -0.43876	0.60171	 -0.35334	0.39468	 0.41211	
0.03071	0.55887	 0.07659	0.50170	 -0.03906	1.52193	 -0.43984	0.59871	 -0.36685	0.40166	 0.42873	
0.03076	0.55857	 0.06544	0.49110	 -0.04543	1.53125	 -0.44669	0.61245	 -0.35902	0.38314	 0.42700	
0.03081	0.56765	 0.07956	0.47040	 -0.02992	1.52057	 -0.41450	0.60711	 -0.34006	0.37918	 0.42688	
0.03086	0.57385	 0.08252	0.49550	 -0.02109	1.51633	 -0.39283	0.59878	 -0.33449	0.38991	 0.43281	
0.03092	0.55754	 0.10747	0.51460	 0.00700	1.53026	 -0.42191	0.59426	 -0.30524	0.38499	 0.43932	
0.03097	0.57188	 0.10240	0.49111	 0.01896	1.51987	 -0.42648	0.58736	 -0.30298	0.37558	 0.43405	
0.03102	0.58360	 0.11612	0.47998	 0.01437	1.52156	 -0.40536	0.60137	 -0.26714	0.35969	 0.41875	
0.03107	0.57141	 0.11769	0.47616	 0.03986	1.52114	 -0.42803	0.60003	 -0.29224	0.35757	 0.42051	
0.03113	0.55163	 0.12069	0.45928	 0.03535	1.50725	 -0.43949	0.61010	 -0.30290	0.36264	 0.41693	
0.03118	0.56941	 0.11836	0.48371	 0.04415	1.52665	 -0.43431	0.59403	 -0.32410	0.37034	 0.39883	
0.03123	0.57799	 0.10758	0.48326	 0.03948	1.52940	 -0.45050	0.57163	 -0.33607	0.37895	 0.39745	
0.03128	0.58302	 0.09038	0.47533	 0.02735	1.53362	 -0.44699	0.57328	 -0.31606	0.38528	 0.39488	
0.03134	0.58000	 0.09367	0.47594	 0.01249	1.52489	 -0.43647	0.58730	 -0.32522	0.39046	 0.38164	
0.03139	0.56296	 0.08436	0.49004	 0.00068	1.51845	 -0.43117	0.57492	 -0.30129	0.39240	 0.38524	
0.03144	0.56067	 0.07556	0.47665	 0.01203	1.50858	 -0.44511	0.57786	 -0.31318	0.37733	 0.38813	
0.03149	0.56565	 0.09356	0.49874	 -0.00699	1.50093	 -0.45187	0.56599	 -0.31616	0.37130	 0.40789	
0.03155	0.56657	 0.06552	0.48124	 -0.01135	1.49278	 -0.46934	0.57649	 -0.32537	0.35878	 0.40824	
0.03160	0.55685	 0.06601	0.47496	 -0.00480	1.47221	 -0.45803	0.59842	 -0.34018	0.36723	 0.39434	
0.03165	0.56665	 0.08504	0.45614	 -0.00272	1.49552	 -0.48258	0.60329	 -0.33130	0.37057	 0.39087	
0.03170	0.55499	 0.07220	0.45961	 -0.00902	1.47317	 -0.49078	0.59245	 -0.35371	0.34589	 0.37393	
0.03176	0.55872	 0.06851	0.46744	 0.00363	1.48522	 -0.48431	0.59618	 -0.36489	0.37498	 0.38372	
0.03181	0.55972	 0.06233	0.46192	 0.01782	1.48191	 -0.47183	0.61884	 -0.34321	0.38134	 0.39631	
0.03186	0.58142	 0.06556	0.47157	 0.02499	1.48997	 -0.48558	0.62266	 -0.34388	0.37582	 0.39206	
0.03191	0.57907	 0.07141	0.46825	 0.03863	1.48969	 -0.46910	0.62716	 -0.35613	0.34965	 0.37249	
0.03197	0.55627	 0.07729	0.46660	 0.02957	1.47646	 -0.46912	0.62591	 -0.35051	0.32647	 0.38200	
0.03202	0.56169	 0.09040	0.45826	 0.01604	1.50173	 -0.43880	0.60873	 -0.35497	0.32448	 0.39524	
0.03207	0.53474	 0.08465	0.45868	 0.00353	1.49543	 -0.45875	0.60293	 -0.33419	0.31328	 0.41247	
0.03212	0.53398	 0.08630	0.46327	 -0.01590	1.48831	 -0.48035	0.59437	 -0.31194	0.32264	 0.40849	
0.03218	0.51904	 0.09271	0.46868	 -0.02483	1.50139	 -0.47782	0.59909	 -0.29765	0.33473	 0.40559	
0.03223	0.50915	 0.08348	0.44503	 -0.03535	1.52541	 -0.45219	0.60525	 -0.30656	0.33821	 0.41925	
0.03228	0.52115	 0.08357	0.44097	 -0.02280	1.50690	 -0.42559	0.59256	 -0.31278	0.32824	 0.40741	
0.03233	0.52603	 0.07868	0.45984	 -0.00776	1.53438	 -0.42870	0.57190	 -0.32228	0.33831	 0.39940	
0.03239	0.52730	 0.09402	0.48656	 -0.01410	1.53052	 -0.42462	0.57462	 -0.33185	0.34872	 0.38588	
0.03244	0.54779	 0.12777	0.45602	 -0.05486	1.51117	 -0.41692	0.59827	 -0.33747	0.34839	 0.37269	
0.03249	0.55987	 0.10915	0.46215	 -0.04548	1.50230	 -0.40596	0.57801	 -0.32133	0.37453	 0.38072	
0.03254	0.56026	 0.08411	0.47939	 -0.04149	1.52160	 -0.42849	0.60388	 -0.33135	0.32573	 0.36467	
0.03260	0.55241	 0.05230	0.46213	 -0.04347	1.52238	 -0.41841	0.60697	 -0.35164	0.31739	 0.34961	
0.03265	0.52361	 0.05081	0.45027	 -0.03319	1.49846	 -0.42972	0.60631	 -0.35526	0.30428	 0.34597	
0.03270	0.53304	 0.04577	0.47127	 -0.05357	1.50913	 -0.42420	0.61176	 -0.37069	0.28901	 0.33608	
0.03275	0.52757	 0.03823	0.46253	 -0.04980	1.50264	 -0.42439	0.61978	 -0.37060	0.28427	 0.34572	
0.03281	0.51813	 0.03667	0.45201	 -0.04594	1.51363	 -0.42788	0.60530	 -0.36459	0.29591	 0.34908	
0.03286	0.51836	 0.05288	0.46454	 -0.05492	1.51710	 -0.42286	0.61292	 -0.34162	0.30542	 0.35256	
0.03291	0.51809	 0.06659	0.45531	 -0.01977	1.50270	 -0.40219	0.60321	 -0.36035	0.29404	 0.36281	
0.03296	0.50867	 0.06089	0.43310	 -0.00844	1.50300	 -0.42296	0.61240	 -0.33505	0.34670	 0.35353	
0.03302	0.56244	 0.04271	0.43914	 -0.02636	1.49806	 -0.43795	0.61894	 -0.33336	0.35013	 0.37635	
0.03307	0.56960	 0.05068	0.41897	 -0.03111	1.48454	 -0.45668	0.60878	 -0.35897	0.37634	 0.39266	
0.03312	0.57784	 0.03730	0.40996	 -0.02211	1.48318	 -0.45511	0.59560	 -0.37228	0.34368	 0.38377	
0.03317	0.57910	 0.01263	0.40719	 -0.02306	1.50903	 -0.45577	0.61135	 -0.36667	0.30907	 0.37446	
0.03323	0.58461	 0.01794	0.42303	 -0.04036	1.50789	 -0.45771	0.59169	 -0.38807	0.29892	 0.34202	
0.03328	0.57747	 0.00439	0.40624	 -0.02854	1.49024	 -0.47161	0.56832	 -0.38945	0.31156	 0.34567	
0.03333	0.58899	 -0.00938	0.44162	 -0.01878	1.50200	 -0.46538	0.58782	 -0.39152	0.34003	 0.36255	
0.03338	0.58047	 -0.00083	0.43694	 -0.01415	1.50081	 -0.46457	0.57337	 -0.37617	0.35455	 0.38914	
0.03344	0.57790	 -0.00485	0.44345	 -0.00762	1.49419	 -0.48003	0.57643	 -0.40028	0.34156	 0.38066	
0.03349	0.55065	 0.01345	0.43469	 -0.01514	1.48844	 -0.46407	0.58069	 -0.39330	0.35066	 0.37325	
0.03354	0.55421	 0.01323	0.45102	 -0.02948	1.51840	 -0.46089	0.57090	 -0.35364	0.36800	 0.37274	
0.03359	0.55666	 -0.00313	0.43970	 -0.02966	1.51104	 -0.45144	0.56933	 -0.36859	0.36606	 0.37859	
0.03365	0.55638	 -0.00493	0.45379	 -0.01252	1.51063	 -0.45633	0.60476	 -0.37184	0.37279	 0.37588	
0.03370	0.55889	 0.02183	0.46090	 -0.00752	1.49593	 -0.45944	0.61500	 -0.36275	0.34375	 0.37275	
0.03375	0.56067	 0.05458	0.45599	 0.00619	1.51061	 -0.47016	0.58731	 -0.36025	0.36893	 0.37373	
0.03380	0.55584	 0.06823	0.44262	 -0.00167	1.49658	 -0.48510	0.58248	 -0.36392	0.34199	 0.38473	
0.03386	0.53604	 0.07302	0.46991	 -0.00927	1.49627	 -0.46724	0.58522	 -0.38305	0.32905	 0.39191	
0.03391	0.53377	 0.07757	0.45748	 0.00100	1.50389	 -0.44650	0.59462	 -0.39095	0.32030	 0.37038	
0.03396	0.55054	 0.07963	0.45083	 0.00885	1.50210	 -0.44855	0.59928	 -0.38049	0.34052	 0.38333	
0.03401	0.54261	 0.07242	0.45633	 0.00693	1.51232	 -0.43927	0.60092	 -0.37405	0.30691	 0.38107	
0.03407	0.55562	 0.06030	0.44221	 -0.00438	1.50272	 -0.42754	0.60704	 -0.35419	0.33849	 0.38914	
0.03412	0.57338	 0.07968	0.45513	 -0.02071	1.50136	 -0.42911	0.61489	 -0.34589	0.31788	 0.38489	
0.03417	0.54204	 0.07520	0.49735	 -0.01616	1.50340	 -0.43296	0.61035	 -0.34162	0.32639	 0.38858	
0.03422	0.55057	 0.08394	0.47737	 -0.03342	1.50480	 -0.43210	0.61975	 -0.36223	0.31608	 0.38638	
0.03428	0.54481	 0.09608	0.48493	 -0.03080	1.50058	 -0.44535	0.63178	 -0.35070	0.29348	 0.38729	
0.03433	0.55013	 0.12493	0.47620	 -0.02661	1.48962	 -0.43621	0.62254	 -0.36945	0.30155	 0.38418	
0.03438	0.55560	 0.12981	0.47826	 -0.02945	1.49481	 -0.43502	0.62109	 -0.36584	0.31928	 0.39001	
0.03443	0.54358	 0.10315	0.45834	 -0.02342	1.48552	 -0.43032	0.64860	 -0.34108	0.34838	 0.37375	
0.03449	0.53946	 0.10896	0.45547	 -0.03698	1.49292	 -0.43648	0.62558	 -0.35800	0.34106	 0.38618	
0.03454	0.54921	 0.09939	0.47216	 -0.04103	1.50133	 -0.41106	0.60813	 -0.35615	0.33074	 0.41176	
0.03459	0.55999	 0.08182	0.45871	 -0.03892	1.49896	 -0.39172	0.62308	 -0.36197	0.32449	 0.44723	
0.03464	0.56933	 0.09322	0.46944	 -0.02773	1.51513	 -0.39560	0.61253	 -0.36666	0.31175	 0.45425	
0.03470	0.58021	 0.11244	0.45786	 -0.02736	1.51310	 -0.39685	0.61739	 -0.37544	0.29353	 0.44884	
0.03475	0.57593	 0.12337	0.48531	 -0.01502	1.52606	 -0.39277	0.62133	 -0.35491	0.27844	 0.46933	
0.03480	0.55910	 0.10477	0.49418	 -0.01403	1.51918	 -0.40079	0.61246	 -0.34382	0.25983	 0.47953	
0.03485	0.54997	 0.13271	0.50757	 -0.02813	1.51712	 -0.40871	0.62041	 -0.33924	0.26332	 0.48900	
0.03491	0.53244	 0.12259	0.50746	 -0.02461	1.52594	 -0.40073	0.62936	 -0.35234	0.26585	 0.49365	
0.03496	0.52230	 0.12043	0.48592	 0.02043	1.52775	 -0.41617	0.63061	 -0.33396	0.27563	 0.47165	
0.03501	0.51969	 0.12752	0.47561	 0.02455	1.52657	 -0.41243	0.61764	 -0.34191	0.27429	 0.47259	
0.03506	0.53871	 0.12935	0.46660	 0.01581	1.52167	 -0.38619	0.62687	 -0.35066	0.28773	 0.45388	
0.03512	0.54450	 0.14857	0.47847	 0.04087	1.49519	 -0.37481	0.62188	 -0.35550	0.28190	 0.44423	
0.03517	0.53466	 0.13136	0.49124	 0.03926	1.48140	 -0.38228	0.63376	 -0.35145	0.27768	 0.44502	
0.03522	0.55322	 0.13434	0.48259	 0.05253	1.48000	 -0.36822	0.63276	 -0.36254	0.25999	 0.42916	
0.03528	0.57276	 0.15745	0.48704	 0.04685	1.48030	 -0.36018	0.62076	 -0.34677	0.26390	 0.41339	
0.03533	0.56148	 0.16040	0.50504	 0.04184	1.49554	 -0.34383	0.60795	 -0.36281	0.26797	 0.42456	
0.03538	0.55321	 0.14501	0.51952	 0.02686	1.48725	 -0.34038	0.61877	 -0.33132	0.24800	 0.42884	
0.03543	0.57128	 0.13628	0.53954	 0.02820	1.49867	 -0.34500	0.63532	 -0.34127	0.26323	 0.39928	
0.03549	0.58095	 0.13420	0.51601	 0.04911	1.51333	 -0.32996	0.65290	 -0.33180	0.24634	 0.38746	
0.03554	0.57190	 0.15237	0.52178	 0.01752	1.51093	 -0.33911	0.64450	 -0.35246	0.24837	 0.38095	
0.03559	0.59272	 0.14225	0.54172	 0.02566	1.49464	 -0.34056	0.62968	 -0.32635	0.24692	 0.37231	
0.03564	0.57721	 0.12769	0.54828	 0.02965	1.48159	 -0.34711	0.64371	 -0.31121	0.26202	 0.40039	
0.03570	0.57044	 0.14172	0.58811	 0.03997	1.48658	 -0.32862	0.67496	 -0.31047	0.28656	 0.40778	
0.03575	0.55966	 0.17445	0.60995	 0.05068	1.49194	 -0.32815	0.64518	 -0.29718	0.31031	 0.40471	
0.03580	0.56642	 0.17293	0.62138	 0.05327	1.48929	 -0.32383	0.63662	 -0.32581	0.31247	 0.42111	
0.03585	0.57485	 0.18319	0.62521	 0.04384	1.48989	 -0.34956	0.65919	 -0.32810	0.28695	 0.43553	
0.03591	0.57932	 0.15339	0.62045	 0.04342	1.47571	 -0.34048	0.65889	 -0.32269	0.31528	 0.44113	
0.03596	0.56775	 0.17292	0.61130	 0.06138	1.47453	 -0.34864	0.68275	 -0.30692	0.30983	 0.45204	
0.03601	0.55787	 0.14592	0.61411	 0.04459	1.47204	 -0.32465	0.70415	 -0.28894	0.30430	 0.46548	
0.03606	0.55981	 0.17211	0.61185	 0.07063	1.48005	 -0.33620	0.68139	 -0.26856	0.30400	 0.43795	
0.03612	0.57498	 0.18454	0.62014	 0.06029	1.48723	 -0.34600	0.67538	 -0.26084	0.29259	 0.41714	
0.03617	0.59244	 0.18812	0.63370	 0.04728	1.47274	 -0.33405	0.65984	 -0.24085	0.29350	 0.41926	
0.03622	0.58371	 0.18506	0.65662	 0.05868	1.48374	 -0.34871	0.66347	 -0.24508	0.30259	 0.42058	
0.03627	0.58047	 0.16180	0.63800	 0.06926	1.47171	 -0.35396	0.67339	 -0.24715	0.30948	 0.40680	
0.03633	0.59360	 0.15529	0.63132	 0.05717	1.45786	 -0.35375	0.66277	 -0.22870	0.32281	 0.40675	
0.03638	0.58131	 0.15048	0.62810	 0.04260	1.47485	 -0.34056	0.65450	 -0.20552	0.32069	 0.38947	
0.03643	0.57213	 0.17355	0.59944	 0.02774	1.48075	 -0.34409	0.67878	 -0.17776	0.32436	 0.40894	
0.03648	0.57501	 0.15424	0.58463	 0.02219	1.49173	 -0.32839	0.68840	 -0.16052	0.30679	 0.40432	
0.03654	0.56734	 0.12949	0.58303	 0.01218	1.47714	 -0.29499	0.68158	 -0.15557	0.30963	 0.39829	
0.03659	0.57087	 0.13092	0.59985	 -0.01139	1.48076	 -0.28024	0.69904	 -0.13759	0.29670	 0.41076	
0.03664	0.56759	 0.13865	0.59727	 -0.01471	1.49464	 -0.26450	0.69414	 -0.14092	0.29623	 0.42058	
0.03669	0.57356	 0.14350	0.60941	 -0.01556	1.48080	 -0.28188	0.70432	 -0.13072	0.29369	 0.44255	
0.03675	0.60211	 0.15971	0.60905	 -0.04717	1.45830	 -0.28489	0.71641	 -0.10798	0.28568	 0.45485	
0.03680	0.59717	 0.16417	0.63709	 -0.02949	1.47028	 -0.28317	0.70579	 -0.11186	0.28414	 0.45256	
0.03685	0.58738	 0.17281	0.64700	 -0.05280	1.47239	 -0.27025	0.73744	 -0.11638	0.28351	 0.45088	
0.03690	0.55871	 0.20393	0.63725	 -0.04375	1.46103	 -0.29570	0.74602	 -0.12421	0.27930	 0.43936	
0.03696	0.54778	 0.20587	0.63481	 -0.05510	1.43626	 -0.31049	0.75993	 -0.12142	0.28230	 0.42685	
0.03701	0.57508	 0.21198	0.65918	 -0.04382	1.42381	 -0.31492	0.77264	 -0.12109	0.26436	 0.43943	
0.03706	0.56709	 0.18718	0.66855	 -0.05386	1.40107	 -0.32001	0.76719	 -0.09838	0.24055	 0.44832	
0.03711	0.59011	 0.17180	0.68355	 -0.04543	1.41224	 -0.33258	0.77115	 -0.12378	0.22519	 0.47517	
0.03717	0.58199	 0.17254	0.68703	 -0.05036	1.41705	 -0.31892	0.74781	 -0.13051	0.23463	 0.46815	
