#time	 xpos	 ypos
0.01596	0.86709	 -0.93833	0.92165	 0.34724	0.94234	 1.03092	
0.01601	0.85654	 -0.95963	0.89753	 0.34507	0.94509	 1.02096	
0.01607	0.85403	 -0.93122	0.86856	 0.33891	0.93679	 1.03286	
0.01612	0.86608	 -0.96036	0.87193	 0.34128	0.92940	 1.01860	
0.01617	0.86298	 -0.95247	0.90170	 0.32968	0.91874	 1.02616	
0.01622	0.84771	 -0.95740	0.92025	 0.32070	0.93155	 1.04853	
0.01628	0.82906	 -0.95558	0.90359	 0.31552	0.94057	 1.02650	
0.01633	0.84592	 -0.93215	0.90949	 0.32720	0.93946	 1.01308	
0.01638	0.84843	 -0.92576	0.89660	 0.33462	0.93049	 1.02707	
0.01643	0.84893	 -0.92482	0.91153	 0.32096	0.94849	 1.03311	
0.01649	0.86479	 -0.91143	0.91040	 0.35014	0.94917	 1.04003	
0.01654	0.88844	 -0.91048	0.87930	 0.34471	0.94785	 1.03078	
0.01659	0.85798	 -0.90569	0.87222	 0.34825	0.94954	 1.01602	
0.01664	0.86625	 -0.89509	0.88020	 0.34220	0.93593	 0.99231	
0.01670	0.84709	 -0.87123	0.87797	 0.35142	0.91084	 0.97419	
0.01675	0.85618	 -0.86861	0.89732	 0.35913	0.87116	 0.96856	
0.01680	0.84931	 -0.86443	0.89637	 0.36857	0.86766	 0.99106	
0.01685	0.84995	 -0.85194	0.88124	 0.38105	0.88719	 0.98452	
0.01691	0.83567	 -0.84418	0.87689	 0.39219	0.90566	 1.01026	
0.01696	0.83527	 -0.83380	0.89905	 0.39159	0.90507	 1.01505	
0.01701	0.85429	 -0.83726	0.90857	 0.41049	0.93023	 1.04708	
0.01706	0.86087	 -0.80781	0.89942	 0.42721	0.94959	 1.04272	
0.01712	0.86911	 -0.81046	0.89672	 0.43956	0.94530	 1.03795	
0.01717	0.87548	 -0.81193	0.90574	 0.45101	0.94265	 1.02045	
0.01722	0.89113	 -0.82151	0.90570	 0.45707	0.93907	 1.03743	
0.01727	0.90188	 -0.79513	0.92557	 0.44110	0.94817	 1.04810	
0.01733	0.90503	 -0.80169	0.93970	 0.44480	0.94725	 1.03911	
0.01738	0.92205	 -0.78496	0.92477	 0.42698	0.94051	 1.02725	
0.01743	0.91005	 -0.79929	0.91535	 0.44523	0.93580	 1.02961	
0.01748	0.90500	 -0.80928	0.92115	 0.45383	0.94755	 1.04732	
0.01754	0.90050	 -0.81703	0.91625	 0.42761	0.92448	 1.04274	
0.01759	0.89065	 -0.81362	0.92279	 0.42794	0.93215	 1.03155	
0.01764	0.92147	 -0.81229	0.91059	 0.43197	0.93892	 1.03482	
0.01769	0.93891	 -0.81918	0.92756	 0.44064	0.92595	 1.03784	
0.01775	0.92084	 -0.82151	0.94957	 0.45351	0.92745	 1.04950	
0.01780	0.87419	 -0.81470	0.93408	 0.45618	0.91883	 1.02745	
0.01785	0.86554	 -0.81306	0.94674	 0.46570	0.92102	 1.04570	
0.01790	0.86717	 -0.82134	0.94686	 0.47357	0.91127	 1.02530	
0.01796	0.88612	 -0.83349	0.94324	 0.48140	0.91351	 1.03962	
